    0.842236917131940288E+01   -0.105739367076515762E+02    0.196448831894509510E+02   -0.190767180406991628E+02    0.656081614084009601E+01    0.159837745184482793E+01    0.117133736480768160E+02    0.354067427033215267E+02    0.559961006239936054E+01    0.480811722905261121E+02   -0.311289635054419307E+02    1
   -0.140353379436211867E+01    0.277143959798484616E+02   -0.345550704581838488E+02    0.140834463682042923E+02   -0.851168169497555027E+00    0.523224343459940955E+00    0.787287185862614081E+01    0.255905391284676398E+02    0.449051254828553947E+01    0.480854955307512029E+02   -0.311314635054419284E+02    1
    0.492734695014540591E+00    0.240475017355640972E+02   -0.361707197439701105E+02    0.204007719242383416E+02   -0.379494192467198843E+01    0.158648773860126879E+01    0.247854700165287269E+02    0.481037305765493350E+01    0.108239138499601473E+01    0.481384135325944200E+02   -0.311339635054419226E+02    1
    0.116123610493784639E+02   -0.236337012520699830E+02    0.396984929416878600E+02   -0.326978229557721178E+02    0.100006058621626366E+02    0.896553676247652476E+00    0.447798777091728013E+02    0.394708600603921500E+01    0.538977371280516238E+01    0.481513562459310833E+02   -0.311364635054419061E+02    1
    0.119923719103662378E+02   -0.250317659562550929E+02    0.413941309520732261E+02   -0.335260807019880716E+02    0.101452584082366144E+02    0.186668192965005786E+01    0.478817503331225325E+02    0.332980483821588713E+01    0.711173434851052022E+01    0.481850806286858315E+02   -0.311389635054419074E+02    1
    0.319339016506476980E+01    0.112526801982674698E+02   -0.135440452411844134E+02    0.286555793660716773E+01    0.121265710305225127E+01    0.835490080135574797E+00    0.600301328734587614E+02    0.565162246069687679E+00    0.367439164838906152E+01    0.482406452208304017E+02   -0.311414635054419264E+02    1
    0.996723005083569547E+01   -0.202356350560467249E+02    0.401111692896515422E+02   -0.369555682237070044E+02    0.120936079228263225E+02    0.148480913648937052E+01    0.789264394197983954E+01    0.272821974658342938E+02    0.996001503580587588E+01    0.482474254567512588E+02   -0.311439635054419384E+02    1
    0.487928992863224664E+01    0.288702088066175122E+01    0.144305788994662976E+01   -0.872131321520184599E+01    0.448905611748542555E+01    0.819429120285865564E+00    0.149583549726047629E+02    0.174193337690423071E+02    0.124229915192834017E+01    0.482527136418420000E+02   -0.311464635054419396E+02    1
    0.546775704958884035E+01    0.195328681590321906E+01    0.233545293700245793E+00   -0.592543065741802621E+01    0.325329438033972451E+01    0.160686210099039961E+01    0.264208117369863271E+00    0.721669187340767060E+01    0.886159786525519877E+01    0.482587075737499163E+02   -0.311489635054419196E+02    1
    0.512013110844421249E+00    0.194443216624705428E+02   -0.212626487318498718E+02    0.465291027650354039E+01    0.164032451979318949E+01    0.301581210798705979E+00    0.240156251497896029E+02    0.281883931716043357E+02    0.673768601744141371E+01    0.482721560530813107E+02   -0.311514635054419102E+02    1
    0.379676090328113958E+01    0.512945508084312962E+01    0.179169587628903315E+01   -0.116102811715005387E+02    0.588161790213766267E+01    0.519494545631546817E-01    0.183263145255584234E+02    0.431499450707721444E+01    0.505582473776874597E+01    0.482848980380842221E+02   -0.311539635054419293E+02    1
   -0.200883794952613215E+01    0.304906324530242046E+02   -0.394212713270538231E+02    0.179102670243975268E+02   -0.198340818288415477E+01    0.193949718815443806E+01    0.213357324859336508E+02    0.301971887587274104E+02    0.432272015708797230E+01    0.482863764391272738E+02   -0.311564635054419341E+02    1
    0.410665758683828841E+01    0.659254175998123770E+01   -0.537053590215368359E+01   -0.321360062479981679E+01    0.286174401753622476E+01    0.183926584965187589E+01    0.164017019385119340E+02    0.334732778828316242E+02    0.319676128364038536E+01    0.482871539778214256E+02   -0.311589635054419354E+02    1
    0.297379317196645587E+01    0.899090129082674849E+01   -0.512861475969778269E+01   -0.607865098702191631E+01    0.423176992444781774E+01    0.823920201673914998E+00    0.202731996214069525E+02    0.235970548789677501E+02    0.256358932273377416E+00    0.482878283193783417E+02   -0.311614635054419402E+02    1
    0.923747121199522070E+01   -0.151243363982726962E+02    0.290626137993852751E+02   -0.273784105629583117E+02    0.918105286424015787E+01    0.261359726306681750E+00    0.196102725571392718E+02    0.244408170742101447E+02    0.780499720611074110E+01    0.483090900172529132E+02   -0.311639635054419131E+02    1
    0.589780647806139768E+01   -0.483981931685804057E+00    0.576004574318646689E+01   -0.112897683160283719E+02    0.509674975193276936E+01    0.804405844950269788E+00    0.190553565127847868E+02    0.389093148079839040E+02    0.877845645903335470E+00    0.483195428839814625E+02   -0.311664635054419072E+02    1
    0.674571671093509195E+01   -0.769027345983296584E+01    0.224506472070214471E+02   -0.262546126402873767E+02    0.973557515625513759E+01    0.193204173321720307E+01    0.673948988946567340E+01    0.117135894965154730E+02    0.718942700734930273E+01    0.483244468943480570E+02   -0.311689635054419298E+02    1
    0.646484783539108321E+01   -0.246247852675075052E+01    0.733717582769707377E+01   -0.109033111460379430E+02    0.453998662159428079E+01    0.170007912912161019E+01    0.252282925108049554E+02    0.291374686782670089E+02    0.891701506744242955E+01    0.483944234071210673E+02   -0.311714635054419240E+02    1
   -0.238727709493920770E+01    0.331180650919961579E+02   -0.452753707484490278E+02    0.230815191429921640E+02   -0.355892393237176208E+01    0.618322688651394836E+00    0.286700323747038119E+02    0.193756028343311222E+02    0.116108561989512715E+01    0.484008528079507201E+02   -0.311739635054419111E+02    1
    0.103390121251294005E+02   -0.191579657530846035E+02    0.338863200548361192E+02   -0.294413475083901304E+02    0.934977977236970048E+01    0.101777359673282231E+01    0.114545363513821084E+02    0.245995347142113587E+02    0.939967695657861491E+01    0.484255822830815106E+02   -0.311764635054419266E+02    1
    0.300965501533823954E+01    0.124617868176577531E+02   -0.160744915334450340E+02    0.502671144868202191E+01    0.554159240202153569E+00    0.131782560538934557E+01    0.246493300018911192E+02    0.301098859185783105E+02    0.563979467214289931E+00    0.484432203984953276E+02   -0.311789635054419385E+02    1
    0.470852761084751137E+01    0.202451134319707649E+01    0.522944723760093666E+01   -0.128847067775105870E+02    0.590562613766024924E+01    0.171002541951144782E+00    0.237981730588476958E+01    0.181194792353278089E+02    0.705871756377764004E+00    0.484455837791066131E+02   -0.311814635054419362E+02    1
    0.149273829373954925E+01    0.147956218785186877E+02   -0.133664130950744919E+02   -0.106623217753619315E+01    0.313150935033558397E+01    0.963298830532699157E+00    0.271452477723961039E+02    0.287881229723543797E+02    0.866295742316174611E+01    0.484546788408197955E+02   -0.311839635054419269E+02    1
   -0.575751808636006501E+00    0.249915931605860635E+02   -0.317631944157685098E+02    0.132510024618060385E+02   -0.924219737209000414E+00    0.450039559379269150E+00    0.150362390872569556E+02    0.271162462090719103E+02    0.842968740376509373E+01    0.484760476188901706E+02   -0.311864635054419281E+02    1
    0.553879252784248166E+01    0.207372949524238237E+01   -0.740137363285754191E+00   -0.471687105396476625E+01    0.281782636148525256E+01    0.161145823681578215E+01    0.426113314022704017E+02    0.535791679245931896E+01    0.788367540676245593E+01    0.485004119496977069E+02   -0.311889635054419365E+02    1
    0.967781211386544271E+00    0.221887315149350286E+02   -0.329184291012922614E+02    0.176337635524996728E+02   -0.289327824102518605E+01    0.393328696312123083E+00    0.237280292832746476E+02    0.321311214005486860E+02    0.695105731150539446E-01    0.485616051501436417E+02   -0.311914635054419271E+02    1
    0.614302984268852725E+01   -0.363794789991007406E+01    0.133356038723404637E+02   -0.178576020108550537E+02    0.700598715581530485E+01    0.831326131131024937E+00    0.188011281613860142E+02    0.274174463131287460E+02    0.930278550084832112E+01    0.485774183977760075E+02   -0.311939635054419071E+02    1
    0.209246185099027571E+01    0.180533156644420529E+02   -0.278098522500031500E+02    0.151772173614059085E+02   -0.254048756862363234E+01    0.198981627233607850E+00    0.376614201386833685E+02    0.688890533390014603E+01    0.264728321296846714E+01    0.486207513749151303E+02   -0.311964635054419013E+02    1
    0.742386501009443123E+01   -0.506368848149018191E+01    0.929159000236528243E+01   -0.109142542992161395E+02    0.423810679884344665E+01    0.420974239509911252E+00    0.190581671123507590E+02    0.198140654815544544E+02    0.946511982900095639E+01    0.486385907816142904E+02   -0.311989635054419168E+02    1
    0.128966118431933694E+02   -0.292130150384396003E+02    0.484376794834993802E+02   -0.386024093085293885E+02    0.114591137952648978E+02    0.262040590596619716E+00    0.113216679891076062E+02    0.319254384139487897E+02    0.777396059689530361E+01    0.486419043264301649E+02   -0.312014635054419109E+02    1
    0.663642062849616821E+01   -0.179734891436129374E+01    0.429588389156436534E+01   -0.757538448005794862E+01    0.341465827882092299E+01    0.100418385926793263E+01    0.104150250376923759E+01    0.132377647270745253E+02    0.567927588307419917E+01    0.486757542144612074E+02   -0.312039635054419229E+02    1
    0.783481644414290201E+01   -0.816705624690895604E+01    0.163858958964342065E+02   -0.173380542781381877E+02    0.626116107664496013E+01    0.297296604528158315E+00    0.716835954934464237E+01    0.627867529260679813E+01    0.958278809341658899E+01    0.487125779617415304E+02   -0.312064635054419206E+02    1
    0.108264794977702579E+02   -0.197377116127168470E+02    0.324572801340011665E+02   -0.268818757032382329E+02    0.830932565521376176E+01    0.485376224750905971E+00    0.247069418028645060E+02    0.106123720913249073E+02    0.269509885888191736E+01    0.487178871709390364E+02   -0.312089635054419006E+02    1
   -0.911622695568574670E+00    0.294126509355464094E+02   -0.433216170740735578E+02    0.242530254495815001E+02   -0.445504353067396153E+01    0.982194965632904426E+00    0.580943079406380125E+01    0.234721496886836576E+02    0.882052949838628919E+01    0.487185695384147905E+02   -0.312114635054419054E+02    1
    0.882599891701154604E+00    0.176584169637559398E+02   -0.184209062176508027E+02    0.282565255293894069E+01    0.203803762017253121E+01    0.135338685923216451E+01    0.177100772176627714E+02    0.321799569325289383E+02    0.975475299888902114E+01    0.487253323192771077E+02   -0.312139635054419280E+02    1
    0.776247787660781086E+01   -0.891394623991390489E+01    0.193186669222027234E+02   -0.205535183695085735E+02    0.736814234280074487E+01    0.109993460123474129E+01    0.265092010820591355E+02    0.280906782604558174E+02    0.254629343669987307E+01    0.487364939985049048E+02   -0.312164635054419328E+02    1
    0.122058811368386912E+02   -0.278952518952226960E+02    0.493220833385981052E+02   -0.413559745591132710E+02    0.127111979076436228E+02    0.169123563026675083E+01    0.340360935508130424E+02    0.212055776640898017E+02    0.230971058023965226E+01    0.487380031361805663E+02   -0.312189635054419163E+02    1
    0.644260566352647146E+01   -0.563012024329015759E+01    0.177406943803772918E+02   -0.218573225989687856E+02    0.828836347541819407E+01    0.113490384195036742E+01    0.440481434402912431E+01    0.233126100383179278E+02    0.345487489852411045E+01    0.487642990809726058E+02   -0.312214635054418999E+02    1
    0.507046457311091103E+00    0.200159497543301939E+02   -0.234017971411129615E+02    0.715217516870818315E+01    0.712833279671173159E+00    0.993062742789225572E+00    0.126160833209229946E+02    0.195042160133081772E+02    0.176270192395990355E+01    0.487666473953082473E+02   -0.312239635054419118E+02    1
    0.427480992412309035E+01    0.848232221498052752E+01   -0.125004672608077385E+02    0.453152274687752765E+01    0.183644067956159063E+00    0.106796633903065930E+01    0.938202565042398007E+01    0.350102351813804558E+00    0.700313299927504662E+01    0.488005865678629149E+02   -0.312264635054419202E+02    1
   -0.892322541829102533E+00    0.243666952539512067E+02   -0.275193995420376467E+02    0.808867611519619345E+01    0.945724594638249982E+00    0.431796821983914447E+00    0.153832933202361417E+02    0.102967486771390071E+01    0.437116347243278747E+00    0.488341363095439789E+02   -0.312289635054419072E+02    1
    0.975594668206679927E+01   -0.191552265083434321E+02    0.379106278322666697E+02   -0.349561823476763749E+02    0.114324775958701252E+02    0.485267345426577290E+00    0.246185940604546190E+02    0.179740089347425709E+02    0.863212716932481783E+01    0.488376624640541195E+02   -0.312314635054419050E+02    1
    0.256781560893792715E+01    0.105460288734035785E+02   -0.701335906459311786E+01   -0.532934037744684730E+01    0.421739583613421587E+01    0.788247989923427095E-01    0.146169520038465226E+02    0.272999376624800796E+02    0.520823203643449362E+00    0.488522566953204844E+02   -0.312339635054419098E+02    1
    0.269003895418993011E+01    0.107805401384949064E+02   -0.871856993576621164E+01   -0.323375687813856416E+01    0.346699389623935872E+01    0.188817906912577094E+01    0.204629952789230529E+02    0.603172099852108801E+01    0.255483043694348844E+01    0.488686485672028610E+02   -0.312364635054419111E+02    1
    0.997537700190704868E-01    0.239801013033888069E+02   -0.329764848138082414E+02    0.159661073959758539E+02   -0.208670904896838749E+01    0.921246900081244768E+00    0.448324499951009248E+01    0.171378004279193590E+02    0.403862061176497988E+01    0.489220681951751715E+02   -0.312389635054419053E+02    1
    0.106072809648807009E+01    0.205202416755188182E+02   -0.286719479995235531E+02    0.138336244290389061E+02   -0.176061490838230839E+01    0.129697940094131337E+01    0.110972476587121935E+02    0.272665018822681091E+02    0.241392980763312348E+01    0.489270259693474756E+02   -0.312414635054419065E+02    1
    0.175145355349496157E+01    0.189797883285413604E+02   -0.285924839443106897E+02    0.153752918955071749E+02   -0.253706820956111301E+01    0.534973467746581277E+00    0.202563628622889880E+02    0.874082096321032842E+00    0.344696862840134699E+01    0.489280626456662091E+02   -0.312439635054419078E+02    1
    0.747805005918966970E+01   -0.818371278076679687E+01    0.189509038048803120E+02   -0.208424352054072877E+02    0.758219612914201946E+01    0.335816712910520010E+00    0.457559553584475509E+02    0.410732457954095942E+01    0.679906972014266309E+01    0.489904343244560039E+02   -0.312464635054419304E+02    1
    0.395462910792537770E+01    0.844808183262545498E+01   -0.102038469930096767E+02    0.140968336075795264E+01    0.136467941198070974E+01    0.105072619799658162E+01    0.301344043753485487E+02    0.135866680924785435E+02    0.421630631819161472E+01    0.490000090693138972E+02   -0.312489635054419388E+02    1
    0.282415950098579316E+01    0.143837487680572451E+02   -0.210997963709039453E+02    0.988712959253317081E+01   -0.101994887528174871E+01    0.630348171564368398E+00    0.244301904076507839E+02    0.252374501797768573E+02    0.585133804183412209E+00    0.490063930344043897E+02   -0.312514635054419294E+02    1
    0.188018371054591427E+01    0.183603695411071755E+02   -0.261146930657767307E+02    0.119768674799419799E+02   -0.112558325348748411E+01    0.219041466571234328E+00    0.407157336819261033E+02    0.322340579735104527E+02    0.720932958939962898E+01    0.490376246806427574E+02   -0.312539635054419307E+02    1
    0.760673855408373356E+01   -0.952040980446795260E+01    0.221619236238159374E+02   -0.237678438422863394E+02    0.850048720961876825E+01    0.188850466012548579E+01    0.105346177850623612E+01    0.477918479297723309E+01    0.938011807457843894E+01    0.490534380290544760E+02   -0.312564635054419142E+02    1
    0.192749490026720594E+00    0.255631427135689080E+02   -0.386089794910276822E+02    0.218986862392320063E+02   -0.407160056224718403E+01    0.131684250542544135E+01    0.240158657711416055E+02    0.409055795297020985E+01    0.386894901881494757E+01    0.491009158540620163E+02   -0.312589635054419048E+02    1
    0.503473887604799586E+01   -0.462853437068176277E+00    0.108202805237750823E+02   -0.178346892662930827E+02    0.743350385091351740E+01    0.181869968064878096E+01    0.295763494268795597E+02    0.525160139399028481E+01    0.234630119812168925E+01    0.491327435069294509E+02   -0.312614635054419203E+02    1
    0.809188577924033581E+01   -0.106884178853748324E+02    0.225657992736900184E+02   -0.230904930716109611E+02    0.809906667356030852E+01    0.120474273552410338E+01    0.273103812890122810E+00    0.280303915920977929E+02    0.612045832560584113E+01    0.491430274034044814E+02   -0.312639635054419216E+02    1
    0.102017993960579290E+02   -0.205149981691784440E+02    0.391520569052222953E+02   -0.352208969693952056E+02    0.113627275893918736E+02    0.165550234789088169E+01    0.331807189235720088E+02    0.735287106639345112E+01    0.135367492800579958E+01    0.491693609181097528E+02   -0.312664635054419122E+02    1
    0.368239987901162635E+00    0.243751791586411741E+02   -0.361232027437287542E+02    0.198746838711238922E+02   -0.351746753844601301E+01    0.170166811553385755E+01    0.193695994537960310E+02    0.176022562722914735E+02    0.477699813354570590E+01    0.491716169535832606E+02   -0.312689635054419242E+02    1
    0.102011246109242819E+02   -0.211193395547923259E+02    0.415045790749256298E+02   -0.380076445475482814E+02    0.124062989654894125E+02    0.104797437836709650E+01    0.370072742430425450E+02    0.966270597174200496E+01    0.631896280804562505E+01    0.491983571521902689E+02   -0.312714635054419183E+02    1
    0.164789565743983246E+01    0.196933598135515950E+02   -0.299752892287498689E+02    0.163825315098467854E+02   -0.277528012827484361E+01    0.136575233914730226E+00    0.184224716610187600E+01    0.222445852735794567E+02    0.987720359164078054E+01    0.492170168200065774E+02   -0.312739635054419089E+02    1
   -0.171599998743043614E+01    0.324907179739460332E+02   -0.479977905628650490E+02    0.275699022149991322E+02   -0.537281591365407252E+01    0.742651199900007664E-01    0.273853525654475121E+02    0.146371952108090042E+02    0.587128099988973418E+01    0.492247491073908918E+02   -0.312764635054419209E+02    1
    0.955204374096896203E+01   -0.182227702437427084E+02    0.365175262604577568E+02   -0.341654414717598129E+02    0.113042601342844051E+02    0.294212117683060437E+00    0.211582813418798743E+02    0.278809735204858882E+02    0.594853127493197942E+01    0.492358675752057096E+02   -0.312789635054419257E+02    1
    0.282885249273591199E+01    0.894982058238780098E+01   -0.405064185704363666E+01   -0.752173565484569906E+01    0.478359045884217693E+01    0.122017218788346171E+01    0.843187652689358380E+01    0.232882772843861758E+02    0.754635499386891695E+01    0.492576890516576853E+02   -0.312814635054419306E+02    1
    0.771590732726136252E+01   -0.625594126444968168E+01    0.109931492931486758E+02   -0.119668075668833325E+02    0.448556973228241418E+01    0.158492465987325892E+01    0.139796476624555943E+02    0.185950761145355727E+02    0.865749482768779277E+00    0.492895249764772814E+02   -0.312839635054419354E+02    1
    0.266843843169848327E+01    0.128238107239371146E+02   -0.151235600530373588E+02    0.345901878029734888E+01    0.115259848442737933E+01    0.165517017937709277E+01    0.320089324720166459E+02    0.237385538501492164E+02    0.913659766030171028E+01    0.493065249361810842E+02   -0.312864635054419118E+02    1
    0.248584744987434192E+01    0.167042520427123975E+02   -0.261827002296943157E+02    0.144129887231719636E+02   -0.244521582764500067E+01    0.190233233357495712E+01    0.351040415219182336E+02    0.212429968338925335E+02    0.477138839439907159E+01    0.493214737291562386E+02   -0.312889635054419060E+02    1
    0.630934249538932335E+01   -0.304977699651696099E+01    0.102778061117854378E+02   -0.143723379032750955E+02    0.581286676280438996E+01    0.824268869115397873E+00    0.876362592717214284E+01    0.348952291530519147E+02    0.106134032930495215E+01    0.493647579815162558E+02   -0.312914635054419250E+02    1
   -0.186346571057573840E+01    0.309108079176433534E+02   -0.417063531451804863E+02    0.205002163273209987E+02   -0.285757133325196833E+01    0.333757957491622903E+00    0.275083623465229010E+02    0.229293685743756228E+02    0.975525142393265909E+01    0.493660477758888590E+02   -0.312939635054419192E+02    1
    0.300671847050865892E+01    0.123190251390375778E+02   -0.156322241067826511E+02    0.457773877594579659E+01    0.705475151831969072E+00    0.180516021237079827E+00    0.352604061488743810E+02    0.241666855070009916E+02    0.236600028888231240E+01    0.494011921050941893E+02   -0.312964635054419169E+02    1
    0.958816403185039690E+00    0.231889405767088590E+02   -0.366049769049773630E+02    0.218547012210900249E+02   -0.442598115581771623E+01    0.145195915525487118E+01    0.688462014942211553E+01    0.236759010985448803E+02    0.101831760941015714E+01    0.494069295688772101E+02   -0.312989635054419182E+02    1
    0.108684473914565274E+02   -0.239165082185922415E+02    0.455485710213261683E+02   -0.403324007040424561E+02    0.128182819408935842E+02    0.108095142879370920E+01    0.278585049935978120E+02    0.119642471387942066E+02    0.780606879398400899E+00    0.494179507539620175E+02   -0.313014635054418946E+02    1
    0.341869720989789982E+01    0.936646209575793165E+01   -0.910998108886317226E+01   -0.117431416724619453E+01    0.247981139927683358E+01    0.130460799723691379E+01    0.319554226863847024E+01    0.142925221757027838E+02    0.846395187789909365E+01    0.494516180528808746E+02   -0.313039635054419136E+02    1
    0.838369687300220079E+01   -0.107167215211015829E+02    0.203559332373990003E+02   -0.198578007170698463E+02    0.681315530239401568E+01    0.142570554935920035E+01    0.254978073291110121E+02    0.154808159786798427E+01    0.585382696398428592E+01    0.494781372798828158E+02   -0.313064635054419185E+02    1
    0.114335442183861389E+02   -0.221003162431026681E+02    0.359427708344465060E+02   -0.291993500134904984E+02    0.889673926705867046E+01    0.262271867070538345E+00    0.116596875890316074E+02    0.184266512221650309E+02    0.366007190935425886E+01    0.494966933430298255E+02   -0.313089635054418984E+02    1
    0.132853270131306544E+00    0.246155262449113934E+02   -0.352387325516657341E+02    0.182883097949647322E+02   -0.282456223793975170E+01    0.190309841958733017E+01    0.272482162550116200E+02    0.175903752310462380E+02    0.339320881472534630E+01    0.495355297464509192E+02   -0.313114635054419139E+02    1
    0.520738603928904098E+01    0.205293567113253062E+01    0.168801765443019747E+01   -0.805806256925925624E+01    0.408700136144896220E+01    0.191422484733301777E-01    0.549366675530914321E+02    0.160486106237357014E+02    0.308372116567055166E+01    0.495567129953199057E+02   -0.313139635054419365E+02    1
    0.635328927563742241E+01   -0.194856794032261149E+01    0.652036083336875549E+01   -0.103991864943252850E+02    0.445335949849490476E+01    0.106515298451978979E+01    0.448330571143358991E+01    0.351130272332347317E+02    0.854351354554007969E+01    0.495822576023241766E+02   -0.313164635054419165E+02    1
   -0.154247379293338582E+01    0.286399142418812431E+02   -0.367777997388479818E+02    0.162103040329702850E+02   -0.154887629050617903E+01    0.268644762135686277E+00    0.224252156280141328E+02    0.934054532589016695E+01    0.994021309261817798E+01    0.496962061896667038E+02   -0.313189635054418964E+02    1
   -0.156483918646644327E+01    0.326487913136378864E+02   -0.494026458842898251E+02    0.292864970918959671E+02   -0.598965264240565887E+01    0.397773439515793581E+00    0.791910743521256055E+01    0.633730746881237472E+01    0.863780022485612164E+01    0.496995503470357605E+02   -0.313214635054418942E+02    1
    0.510109142747396049E+01    0.175788003555859973E+01    0.358469719265590925E+01   -0.104513706751648101E+02    0.499290433020613023E+01    0.777433000929237839E+00    0.149934233859874624E+02    0.160834078867917825E+02    0.323281663351309412E+01    0.497418934421486085E+02   -0.313239635054418990E+02    1
    0.132033229811692863E+02   -0.301521095208765040E+02    0.495393578317829366E+02   -0.392188894963339152E+02    0.116067719314083249E+02    0.903351719901845485E+00    0.161105508409753284E+02    0.658966172991133803E+01    0.171955845381239070E+01    0.497845024147161368E+02   -0.313264635054418967E+02    1
    0.782652780078313270E+01   -0.924613299114801634E+01    0.196576753071988861E+02   -0.205663067966467992E+02    0.730625304292110656E+01    0.654421863100233314E+00    0.165131371743881203E+02    0.254714797897523191E+02    0.235097483164182242E+01    0.498001361236572322E+02   -0.313289635054419122E+02    1
   -0.227993413679126888E+01    0.318560173749140745E+02   -0.420456909978378164E+02    0.200449018771035838E+02   -0.259298671073626963E+01    0.162963433342124997E+01    0.193626531315750512E+02    0.122571882670237553E+02    0.843975644877773234E+01    0.498111483177183487E+02   -0.313314635054419313E+02    1
   -0.445615648073903969E+00    0.236505000337452316E+02   -0.282014571623998194E+02    0.970480640375151182E+01    0.273694934369991927E+00    0.341797988331873470E+00    0.284822029461115243E+02    0.919837033577574381E+01    0.849635301251637820E+01    0.498806599102361972E+02   -0.313339635054419112E+02    1
    0.104098065575409677E+02   -0.225392647940266144E+02    0.445265685986960591E+02   -0.405337307217693237E+02    0.131233137889163274E+02    0.648751697270797179E+00    0.761720011494520133E+01    0.700895096201451739E+01    0.433647238785603317E+01    0.499144094297070922E+02   -0.313364635054419125E+02    1
    0.565701197175931725E+01   -0.377797300805558223E+01    0.171910765799488559E+02   -0.230947718955904371E+02    0.901272289386530190E+01    0.839220327675252120E+00    0.127902774749363815E+02    0.605992423605634767E+00    0.159899934117539333E+01    0.499203228110608421E+02   -0.313389635054419244E+02    1
    0.849199079914866672E+01   -0.128721956658099046E+02    0.267667473105453269E+02   -0.265531097175441033E+02    0.914455918157342040E+01    0.187468437882151995E+01    0.112223495053510778E+02    0.245962058212558112E+02    0.574899287782793600E+01    0.499354277510016331E+02   -0.313414635054419115E+02    1
    0.118529894810968770E+02   -0.243916624816580168E+02    0.404154700258690980E+02   -0.329155552508340463E+02    0.100137897644907525E+02    0.274029471444507622E+00    0.215281178615302906E+02    0.264783504106296839E+02    0.821296827344444225E+01    0.499959495148359920E+02   -0.313439635054419021E+02    1
    0.330414055692835973E+01    0.822921020079747478E+01   -0.485269866350449774E+01   -0.573240113180016664E+01    0.403842682516373230E+01    0.222938444838704813E+00    0.732302168015608430E+02    0.343988799170661652E+01    0.508987876740693768E+01    0.500428354159302344E+02   -0.313464635054419034E+02    1
    0.593379441762172632E+01   -0.132022388413473379E+01    0.726447802999559400E+01   -0.119979191992359375E+02    0.509860203728450756E+01    0.529435356586517081E+00    0.295817152143622408E+02    0.151923167483228188E+02    0.622237518249999688E+01    0.500709380226882388E+02   -0.313489635054419189E+02    1
    0.622116267709598247E+01   -0.259340771661791081E+01    0.100167414005872359E+02   -0.147102327201003007E+02    0.605278789722849808E+01    0.104935820018064452E+00    0.540936979762886878E+02    0.208349977845835852E+02    0.684856352047980455E+01    0.500744154972168047E+02   -0.313514635054419344E+02    1
    0.144389080693466809E+01    0.204164451121572625E+02   -0.308566841186807927E+02    0.168036963508014168E+02   -0.283418668272887686E+01    0.232166664439693193E+00    0.216433235089179767E+02    0.295556325555071631E+02    0.441032091608984977E+01    0.501286379508499422E+02   -0.313539635054419428E+02    1
    0.474530333996157339E+01    0.367317188917777315E+01    0.208290244868649665E-01   -0.768093998209459272E+01    0.422197226639485734E+01    0.386875390346839598E+00    0.246916820167447995E+02    0.388203410620874090E+01    0.309183304475472909E+01    0.501734407691022568E+02   -0.313564635054419476E+02    1
    0.102526485304117188E+01    0.203337076690246761E+02   -0.275473554644885006E+02    0.123230555990833750E+02   -0.115045880103831877E+01    0.584044288453006266E+00    0.168273801335124773E+02    0.393744630294160132E+02    0.277351103283056566E+00    0.501766383578396145E+02   -0.313589635054419418E+02    1
    0.585266172630807091E+01   -0.309118567419540824E+01    0.138062882998258871E+02   -0.192092314365086629E+02    0.763136545600444549E+01    0.113998451746488660E+01    0.707430592257744628E+01    0.300273755059502143E+02    0.667970146284653943E+01    0.501826550572628136E+02   -0.313614635054419217E+02    1
    0.110902565864206863E+02   -0.226751498688212649E+02    0.402951120428369336E+02   -0.345899224130232597E+02    0.108635785592994907E+02    0.606971832682069112E+00    0.109074203229653897E+02    0.285750140693151202E+02    0.863927374813658489E+01    0.501878744568909312E+02   -0.313639635054419195E+02    1
    0.483146478355855891E+01    0.356039354174476586E+01   -0.261008471133791886E+00   -0.717047785010823446E+01    0.401935983346315595E+01    0.131348521447245470E+01    0.377204334192669100E+01    0.553361348717010237E+01    0.824835659937798837E+01    0.502261393685235475E+02   -0.313664635054419101E+02    1
    0.646395347405619702E+01   -0.541765650406422594E+01    0.171526870535656144E+02   -0.214351518251149358E+02    0.821955836720205468E+01    0.186287507515933881E+01    0.313938830272256659E+02    0.170381336012928202E+02    0.589495958750745341E+01    0.502463736012323992E+02   -0.313689635054419114E+02    1
    0.623184800926921412E+01   -0.327418770906946577E+01    0.118085536848569461E+02   -0.162799037396549977E+02    0.649797156613224303E+01    0.146793289978753516E+01    0.229393982512720989E+02    0.242768601553725887E+02    0.811353973388867544E+01    0.502478313101311826E+02   -0.313714635054419198E+02    1
    0.881497790389794744E+01   -0.153204203682691187E+02    0.322371984880440579E+02   -0.313156435271317299E+02    0.105729262502417996E+02    0.559379316587811148E+00    0.355203819687546840E+01    0.373155207891561318E+02    0.923085589785936200E+01    0.502626976716566176E+02   -0.313739635054419175E+02    1
    0.380671818624618652E+01    0.753465465861668093E+01   -0.586272313467059547E+01   -0.368170089275604795E+01    0.318673270705838974E+01    0.772973563398930308E+00    0.245659635071207063E+02    0.365536405103511512E+02    0.190765440273934916E+01    0.502711511621757552E+02   -0.313764635054419116E+02    1
    0.649995634710533920E+01   -0.529498193617018131E+01    0.165791840597638469E+02   -0.207580045338345940E+02    0.795904492474171121E+01    0.111656323349928019E+00    0.357532712368539762E+02    0.280539607169329308E+02    0.528856740614758536E+01    0.502831888726801139E+02   -0.313789635054418987E+02    1
