    0.125537624330583952E+01    0.183850699383011857E+02   -0.231533618099249203E+02    0.845625300308567063E+01    0.361636916515948315E-01    0.192585305802769957E+01    0.205182086788348634E+02    0.531823129167477049E+01    0.805987585525967831E+00    0.651653730601876191E+02
    0.125537624330583952E+01    0.183850699383011857E+02   -0.231533618099249203E+02    0.845625300308567063E+01    0.361636916515948315E-01    0.192585305802769957E+01    0.205182086788348634E+02    0.531823129167477049E+01    0.805987585525967831E+00    0.651653730601876191E+02
    0.101321301149191711E+02   -0.190726664699959514E+02    0.352866898857195963E+02   -0.315463944987374632E+02    0.101823326834974992E+02    0.176339328845556564E+01    0.449637201230026164E+02    0.354320411312675265E+01    0.483457130633586374E+01    0.651663262567970065E+02
    0.101409058032595567E+02   -0.194859370907013343E+02    0.364469851755884520E+02   -0.326499124878647109E+02    0.105293549212963171E+02    0.363294794001183530E+00    0.610479077557231697E+01    0.899718557906808991E-01    0.512115812259806447E+01    0.651664339272452509E+02
    0.101409058032595567E+02   -0.194859370907013343E+02    0.364469851755884520E+02   -0.326499124878647109E+02    0.105293549212963171E+02    0.363294794001183530E+00    0.610479077557231697E+01    0.899718557906808991E-01    0.512115812259806447E+01    0.651664339272452509E+02
    0.974900632938191336E+01   -0.182764800680253465E+02    0.352608224668475998E+02   -0.323052995056472980E+02    0.105562175856031786E+02    0.193743408577797149E+01    0.281176622252877983E+02    0.978626410145942671E+01    0.320234617408110367E+01    0.651691468482582650E+02
   -0.520660187295021615E+00    0.255757685468704636E+02   -0.339319384439872067E+02    0.155818160227145057E+02   -0.172412374203420882E+01    0.391884661887826058E+00    0.219236815698950629E+02    0.352725530476904794E+02    0.941661615968052956E+01    0.651691978300317629E+02
    0.713440039634905787E+01   -0.706639856002533406E+01    0.176262961668399214E+02   -0.202021976837544628E+02    0.748999965901717957E+01    0.459979116662558252E+00    0.225120643580680344E+02    0.116596625226445703E+02    0.896311631929793329E+01    0.651705769899838430E+02
    0.232941017569577014E+01    0.148948311806657614E+02   -0.194609915849553161E+02    0.716287895292949628E+01    0.516620133744112309E-01    0.903439221887944233E+00    0.562821047075323762E+02    0.469300096614412410E+00    0.163183864181506322E+01    0.651781095169180702E+02
    0.232941017569577014E+01    0.148948311806657614E+02   -0.194609915849553161E+02    0.716287895292949628E+01    0.516620133744112309E-01    0.903439221887944233E+00    0.562821047075323762E+02    0.469300096614412410E+00    0.163183864181506322E+01    0.651781095169180702E+02
    0.111405605161049053E+02   -0.238847808832169832E+02    0.437640545000711683E+02   -0.380626051271095918E+02    0.120258777238407646E+02    0.737850502774047401E+00    0.366047141872506501E+02    0.182063540935376658E+02    0.311700683263625988E+01    0.651791626896025775E+02
    0.111405605161049053E+02   -0.238847808832169832E+02    0.437640545000711683E+02   -0.380626051271095918E+02    0.120258777238407646E+02    0.737850502774047401E+00    0.366047141872506501E+02    0.182063540935376658E+02    0.311700683263625988E+01    0.651791626896025775E+02
    0.439773838739930056E+01    0.460012648587634487E+01   -0.838625088683542685E+00   -0.734282905597962809E+01    0.416682331064536271E+01    0.698249550550850473E+00    0.408254189445439479E+02    0.966354524805278281E+01    0.504766192137041880E+01    0.651793794419341594E+02
    0.832445729067129747E+01   -0.114803991164034969E+02    0.233856621766742165E+02   -0.233147721873132383E+02    0.806618293344474324E+01    0.141552368941458373E+01    0.262667526544076750E+02    0.618250068311620993E+01    0.709336735324233469E+01    0.651804639939251302E+02
    0.856776504242466785E+01   -0.128503605655506590E+02    0.261257090253905773E+02   -0.256122732088379195E+02    0.875058233488669401E+01    0.171878748117407154E+01    0.184573954797747284E+02    0.860625853692361176E+01    0.778560627075777578E+01    0.651841642866099420E+02
    0.381688892109352196E+00    0.216535326003442776E+02   -0.276549191997031905E+02    0.111924577704364125E+02   -0.591230499590388092E+00    0.176547074538190407E+01    0.409570348065063161E+01    0.257870449034426166E+02    0.467786280072492178E+00    0.651842146841969452E+02
   -0.100768023150803998E+01    0.279775137571523942E+02   -0.382523502968106897E+02    0.189494803587253244E+02   -0.268615653183399417E+01    0.864053869158130317E+00    0.711347703214995519E+01    0.290052244690819663E+02    0.789817016035282649E+01    0.651902951660199506E+02
   -0.100768023150803998E+01    0.279775137571523942E+02   -0.382523502968106897E+02    0.189494803587253244E+02   -0.268615653183399417E+01    0.864053869158130317E+00    0.711347703214995519E+01    0.290052244690819663E+02    0.789817016035282649E+01    0.651902951660199506E+02
    0.781077019462031785E+00    0.209289951354822961E+02   -0.280696394009722709E+02    0.125384009913215380E+02   -0.119898318934499315E+01    0.144082790591537746E+01    0.272041005441284289E+01    0.170885776862269871E+02    0.548740470271291780E+01    0.651904833188276172E+02
    0.450554812049384168E+01    0.481180014602666972E+01   -0.224766060460909500E+01   -0.562046015245532260E+01    0.353265178756312537E+01    0.175605994528433396E+01    0.145333106946960022E+02    0.255956050166706106E+02    0.672179173168379407E+01    0.651910377716134235E+02
    0.450554812049384168E+01    0.481180014602666972E+01   -0.224766060460909500E+01   -0.562046015245532260E+01    0.353265178756312537E+01    0.175605994528433396E+01    0.145333106946960022E+02    0.255956050166706106E+02    0.672179173168379407E+01    0.651910377716134235E+02
    0.578562989597384103E+01   -0.142989447971311989E+01    0.891771180902831873E+01   -0.143074288933654685E+02    0.601665063532274758E+01    0.797244927363790767E-01    0.165236547494244377E+02    0.106307862235904835E+02    0.176947555505275700E+01    0.651914474384372795E+02
    0.676304834584839654E+01   -0.631340071571257511E+01    0.176685580995825262E+02   -0.210107561791984097E+02    0.787752394008766288E+01    0.396320575273340692E+00    0.219208373740715849E+02    0.178875537907797053E+02    0.790800865345095971E+01    0.651919210279783243E+02
    0.676304834584839654E+01   -0.631340071571257511E+01    0.176685580995825262E+02   -0.210107561791984097E+02    0.787752394008766288E+01    0.396320575273340692E+00    0.219208373740715849E+02    0.178875537907797053E+02    0.790800865345095971E+01    0.651919210279783243E+02
    0.748400251272749273E+01   -0.882578979911707506E+01    0.208169202005885836E+02   -0.226939400466237835E+02    0.820100781401691137E+01    0.472927709254873763E+00    0.141724039496952976E+02    0.152466162387789872E+02    0.511856464813607137E+00    0.651921954371431980E+02
    0.748400251272749273E+01   -0.882578979911707506E+01    0.208169202005885836E+02   -0.226939400466237835E+02    0.820100781401691137E+01    0.472927709254873763E+00    0.141724039496952976E+02    0.152466162387789872E+02    0.511856464813607137E+00    0.651921954371431980E+02
    0.647911775259479583E+01   -0.450966276344109929E+01    0.138443598001033337E+02   -0.177033119541338806E+02    0.687168530152414547E+01    0.183314590504260089E+01    0.340105516172066018E+02    0.394534599457174950E+01    0.879213139176793668E+01    0.651928806954191202E+02
    0.819121198092061320E+01   -0.117455189817997621E+02    0.251897355801518330E+02   -0.255356046722732088E+02    0.888279447446560511E+01    0.141960523450196963E+01    0.746663062724544524E+01    0.529980225117380943E+01    0.772363458429665428E+01    0.651944656941148253E+02
    0.600499663515699211E+01   -0.119239188593513035E+01    0.660488710857278960E+01   -0.113516323340517289E+02    0.491497823960218483E+01    0.166334984639350481E+00    0.325247055532892446E+02    0.149246021917064766E+02    0.119180376871598392E+01    0.652013241293358163E+02
    0.600499663515699211E+01   -0.119239188593513035E+01    0.660488710857278960E+01   -0.113516323340517289E+02    0.491497823960218483E+01    0.166334984639350481E+00    0.325247055532892446E+02    0.149246021917064766E+02    0.119180376871598392E+01    0.652013241293358163E+02
    0.521865144042936890E+01    0.195864829760953540E+01    0.186252185279227689E+01   -0.816594335827183215E+01    0.410672268660214712E+01    0.120927579899840709E+01    0.449130193609665707E+01    0.707901823424421295E+01    0.410952083699870307E+01    0.652076471882247688E+02
    0.769151826423235718E+01   -0.971774564660526607E+01    0.221716888541919133E+02   -0.235521115669281755E+02    0.839148161672971327E+01    0.136972192611295518E+01    0.136963195445485297E+02    0.169512601512187153E+02    0.520256083496981425E+01    0.652102789613596343E+02
    0.207777277027294360E+01    0.150939205022281584E+02   -0.183585936617310423E+02    0.543905970318498078E+01    0.726994798980982182E+00    0.456012454473138873E+00    0.424326667010866032E+02    0.105476902741300407E+02    0.246609015118096764E+01    0.652122017139247561E+02
   -0.104617315504911090E+01    0.286778267211421394E+02   -0.402328177666663862E+02    0.209003562740784048E+02   -0.332138258970276468E+01    0.760804763164856790E+00    0.260663822793715134E+02    0.663011656282405859E+01    0.771011315112674467E+01    0.652137823083135544E+02
    0.259180309186965019E+01    0.134434704900725990E+02   -0.165656160343640337E+02    0.473297007508346468E+01    0.776940532835510567E+00    0.259635507638205990E-01    0.349545706005318308E+02    0.980907047947968991E+01    0.170816854544622032E+01    0.652138652946828898E+02
    0.577155390803528690E+01   -0.180564334335851839E+01    0.101427430342236917E+02   -0.155521211215298720E+02    0.642604994425594356E+01    0.124228886480779921E+01    0.339458464538767757E+02    0.169350300747375115E+01    0.483896458078168445E+00    0.652205262647172930E+02
    0.577155390803528690E+01   -0.180564334335851839E+01    0.101427430342236917E+02   -0.155521211215298720E+02    0.642604994425594356E+01    0.124228886480779921E+01    0.339458464538767757E+02    0.169350300747375115E+01    0.483896458078168445E+00    0.652205262647172930E+02
    0.118790501319666930E+01    0.191695314928121405E+02   -0.251769673541206522E+02    0.103903521037348341E+02   -0.591566771853550222E+00    0.174119225019834145E+01    0.273485982673867376E+02    0.149201159611021539E+01    0.665968728090722806E+01    0.652238627333444470E+02
    0.118790501319666930E+01    0.191695314928121405E+02   -0.251769673541206522E+02    0.103903521037348341E+02   -0.591566771853550222E+00    0.174119225019834145E+01    0.273485982673867376E+02    0.149201159611021539E+01    0.665968728090722806E+01    0.652238627333444470E+02
    0.790734505032261836E+00    0.210888760743561079E+02   -0.285427177909282719E+02    0.129623318892145960E+02   -0.131925698888992571E+01    0.138323978142393278E+01    0.227118536089489993E+02    0.354505637452940334E+02    0.960289568303915964E+01    0.652320543188228612E+02
    0.790734505032261836E+00    0.210888760743561079E+02   -0.285427177909282719E+02    0.129623318892145960E+02   -0.131925698888992571E+01    0.138323978142393278E+01    0.227118536089489993E+02    0.354505637452940334E+02    0.960289568303915964E+01    0.652320543188228612E+02
   -0.419095986270292542E-01    0.241789587789991032E+02   -0.326957039603867514E+02    0.153393528838638247E+02   -0.180154312285390716E+01    0.778268553203779190E+00    0.167283973519892015E+02    0.303499168381460080E+02    0.169607648129715752E-01    0.652322804994984438E+02
    0.190851666870246106E+01    0.154615236087473562E+02   -0.183405276228201579E+02    0.500899760652549730E+01    0.943285186633403328E+00    0.806067957320050765E+00    0.506865936740291367E+01    0.347843772718772897E+02    0.861738972916573864E+01    0.652326109411025641E+02
    0.735491031786119720E+01   -0.737110686551974936E+01    0.170487000507537942E+02   -0.190620286109592705E+02    0.701022219199845154E+01    0.108368902374462861E+01    0.451218416497802934E+02    0.297788920328937223E+01    0.751620453998022064E+01    0.652326454940842098E+02
    0.731792020577263003E+01   -0.805562841712372801E+01    0.194988466975573544E+02   -0.217192481339055341E+02    0.794002536489284694E+01    0.193079111020047778E+01    0.266457984922700177E+02    0.106159007764822917E+02    0.994474069244987158E+00    0.652335796211644663E+02
    0.440083407420280537E+01    0.449486355651269776E+01   -0.482675246470172681E+00   -0.773733903410406043E+01    0.430776040430730234E+01    0.433661161860272482E+00    0.222381359044353921E+02    0.215155972742098172E+02    0.359791367373607995E+01    0.652361491331730718E+02
    0.440083407420280537E+01    0.449486355651269776E+01   -0.482675246470172681E+00   -0.773733903410406043E+01    0.430776040430730234E+01    0.433661161860272482E+00    0.222381359044353921E+02    0.215155972742098172E+02    0.359791367373607995E+01    0.652361491331730718E+02
    0.240198907839559439E+01    0.146223530718506396E+02   -0.191291968575762041E+02    0.703110558928571550E+01    0.514271183314178870E-01    0.161321892701690106E+01    0.159477344032812240E+02    0.342879379333274059E+01    0.455650389522529142E+01    0.652426642620777244E+02
    0.240198907839559439E+01    0.146223530718506396E+02   -0.191291968575762041E+02    0.703110558928571550E+01    0.514271183314178870E-01    0.161321892701690106E+01    0.159477344032812240E+02    0.342879379333274059E+01    0.455650389522529142E+01    0.652426642620777244E+02
   -0.239372846573507303E+01    0.342720530118293283E+02   -0.488097863599527102E+02    0.266728867685273627E+02   -0.476325009375943864E+01    0.925972605228515100E+00    0.101601505506435039E+02    0.115596717282523276E+01    0.655488988445327614E+01    0.652444982098647870E+02
   -0.239372846573507303E+01    0.342720530118293283E+02   -0.488097863599527102E+02    0.266728867685273627E+02   -0.476325009375943864E+01    0.925972605228515100E+00    0.101601505506435039E+02    0.115596717282523276E+01    0.655488988445327614E+01    0.652444982098647870E+02
    0.683421334800890889E+01   -0.473779425562334211E+01    0.122446296464861177E+02   -0.153155675612137259E+02    0.595356760341968538E+01    0.184238859918234010E+01    0.315544697467365296E+02    0.226193779391401328E+02    0.996285242529531168E+01    0.652484064805753121E+02
    0.683421334800890889E+01   -0.473779425562334211E+01    0.122446296464861177E+02   -0.153155675612137259E+02    0.595356760341968538E+01    0.184238859918234010E+01    0.315544697467365296E+02    0.226193779391401328E+02    0.996285242529531168E+01    0.652484064805753121E+02
    0.113427651649077106E+02   -0.245930422216803954E+02    0.445189626963599352E+02   -0.382720551878361022E+02    0.119850108379438538E+02    0.866631240465521646E+00    0.855868338572364706E+01    0.132285152152073344E+02    0.247865017549229005E+01    0.652485122654817502E+02
    0.631721575771312160E+01   -0.339538266770868091E+01    0.114128875373702883E+02   -0.155557382453796720E+02    0.620192912127524920E+01    0.788587481962134795E+00    0.195413407498084069E+01    0.570878934826278162E+01    0.442154763112894766E+01    0.652489593472208043E+02
    0.113695066985728275E+02   -0.258833552267764340E+02    0.485024009451476701E+02   -0.423947201962508444E+02    0.133905229978370741E+02    0.266302682187605610E+00    0.110786096281906654E+01    0.124527955979491907E+02    0.623013949000665512E+01    0.652493803934653442E+02
    0.675696775116524151E+01   -0.453788782468672025E+01    0.120061167511015583E+02   -0.151292638362327665E+02    0.588463296609861430E+01    0.366897072722027207E+00    0.289534672755412394E+02    0.167616301399195997E+02    0.901645833094531568E+01    0.652515713436563232E+02
    0.675696775116524151E+01   -0.453788782468672025E+01    0.120061167511015583E+02   -0.151292638362327665E+02    0.588463296609861430E+01    0.366897072722027207E+00    0.289534672755412394E+02    0.167616301399195997E+02    0.901645833094531568E+01    0.652515713436563232E+02
    0.439823698667167662E+01    0.601986579347516226E+01   -0.534180148923318399E+01   -0.270470299683698556E+01    0.260704020682405258E+01    0.315739150519429079E+00    0.104704754108417823E+02    0.171464931346578737E+02    0.743162884967331117E+01    0.652631446569831297E+02
    0.439823698667167662E+01    0.601986579347516226E+01   -0.534180148923318399E+01   -0.270470299683698556E+01    0.260704020682405258E+01    0.315739150519429079E+00    0.104704754108417823E+02    0.171464931346578737E+02    0.743162884967331117E+01    0.652631446569831297E+02
    0.159729351464807934E+01    0.167212965677626073E+02   -0.201665456621798072E+02    0.613338020496655645E+01    0.695412901444782960E+00    0.608874215208880298E+00    0.120242735122045481E+02    0.371997012968782030E+02    0.402306546176479785E+01    0.652646112737882902E+02
    0.670745862075354893E+01   -0.444322923853731311E+01    0.121138472121563368E+02   -0.154262026502204463E+02    0.602847763579858764E+01    0.389604092680789993E+00    0.474356309104886265E+02    0.471723793334171415E+00    0.681849648819855769E+00    0.652722620231528339E+02
    0.670745862075354893E+01   -0.444322923853731311E+01    0.121138472121563368E+02   -0.154262026502204463E+02    0.602847763579858764E+01    0.389604092680789993E+00    0.474356309104886265E+02    0.471723793334171415E+00    0.681849648819855769E+00    0.652722620231528339E+02
    0.593466198162698788E+01   -0.165968945890154629E+01    0.852117879230773667E+01   -0.134495689341652209E+02    0.563435249826566320E+01    0.118713949696410181E+01    0.593496882701700557E+01    0.208300631395881588E+02    0.559814685251958988E+01    0.652758866985157766E+02
    0.303972060980402858E+01    0.115200432709110956E+02   -0.135921589611847011E+02    0.274839273721310917E+01    0.126396456171063676E+01    0.165488266212379331E+01    0.181244348853138675E+02    0.244953549480616388E+02    0.209134619271226813E+00    0.652770443718899145E+02
    0.104543002778667713E+02   -0.206638335227342331E+02    0.381967534668827255E+02   -0.338449604306960126E+02    0.108403833862453141E+02    0.139897956212680841E+01    0.208832431899774278E+02    0.389229648275908247E+02    0.851941010430505941E+01    0.652809076190504811E+02
    0.567595456346574423E+01   -0.120041275169331385E+01    0.888804347746980739E+01   -0.144769761573124853E+02    0.609571341709973780E+01    0.153997301040003620E+01    0.115637755679966432E+02    0.125182146791081443E+02    0.291133536069653154E+01    0.652812722040467435E+02
   -0.135061229448417919E+00    0.252182392591532931E+02   -0.354606274803944075E+02    0.180800304179272331E+02   -0.272330974788793156E+01    0.175469887603557195E+00    0.394730989798162213E+02    0.101141890015446343E+02    0.845267706709701550E+01    0.652830700822113243E+02
   -0.135061229448417919E+00    0.252182392591532931E+02   -0.354606274803944075E+02    0.180800304179272331E+02   -0.272330974788793156E+01    0.175469887603557195E+00    0.394730989798162213E+02    0.101141890015446343E+02    0.845267706709701550E+01    0.652830700822113243E+02
    0.334401068783201083E+01    0.953507075122246306E+01   -0.921081501890002130E+01   -0.121142383154927558E+01    0.252343301519449881E+01    0.970221384379576279E+00    0.284758290135495642E+02    0.305960334290220324E+02    0.998169593735816107E+01    0.652832858490376395E+02
    0.334401068783201083E+01    0.953507075122246306E+01   -0.921081501890002130E+01   -0.121142383154927558E+01    0.252343301519449881E+01    0.970221384379576279E+00    0.284758290135495642E+02    0.305960334290220324E+02    0.998169593735816107E+01    0.652832858490376395E+02
    0.871088870638678969E+01   -0.146671875391539288E+02    0.309448777328618974E+02   -0.302883965821635250E+02    0.102843113724738657E+02    0.223682815732978088E-01    0.385502274944988654E+01    0.713709599391920690E+01    0.382753287530324293E+01    0.652861095134585128E+02
    0.500609330692771692E+01    0.239791782591441915E+01    0.200696886552304932E+01   -0.886970146121177550E+01    0.444077397838577781E+01    0.155921090558941366E+01    0.246673924723447406E+02    0.471768546463854488E+01    0.582462038546231042E+01    0.652893586874306351E+02
    0.500609330692771692E+01    0.239791782591441915E+01    0.200696886552304932E+01   -0.886970146121177550E+01    0.444077397838577781E+01    0.155921090558941366E+01    0.246673924723447406E+02    0.471768546463854488E+01    0.582462038546231042E+01    0.652893586874306351E+02
    0.173064172910596170E+01    0.155936524947985617E+02   -0.175439320960366487E+02    0.377523331737885570E+01    0.142703780495707377E+01    0.469882061415397290E+00    0.240062429476778938E+01    0.223751240860351643E+02    0.336628001603685112E+01    0.652919879233870546E+02
    0.173064172910596170E+01    0.155936524947985617E+02   -0.175439320960366487E+02    0.377523331737885570E+01    0.142703780495707377E+01    0.469882061415397290E+00    0.240062429476778938E+01    0.223751240860351643E+02    0.336628001603685112E+01    0.652919879233870546E+02
    0.768573546708594790E+00    0.200015624683371129E+02   -0.250321333688984637E+02    0.936321991241100449E+01   -0.119033731547673938E+00    0.571046858411357050E+00    0.133994418811414597E+02    0.689530214431562172E+01    0.294118870693510370E+01    0.652923872300630705E+02
    0.110940986694468648E+02   -0.248639438985219563E+02    0.470619297150600744E+02   -0.414585777555432031E+02    0.131516235701718642E+02    0.573349348909861667E+00    0.143846450164741295E+02    0.440681351218002693E+01    0.129565426017549523E+01    0.652932924459313142E+02
    0.215193152485251460E+01    0.155548374475100104E+02   -0.203222140753886826E+02    0.764995989232193097E+01   -0.553181410023384501E-01    0.164925504375044552E+00    0.809830517165504560E+01    0.293599775177406563E+02    0.344256896047990946E+01    0.652962096175292714E+02
    0.106233144070977161E+02   -0.216570310359678828E+02    0.401266144531961118E+02   -0.353930845382613981E+02    0.112837613133734180E+02    0.191020888863272176E+00    0.161835417979236453E+02    0.344817447832601598E+01    0.198864240145136639E+01    0.652970630089660347E+02
    0.106233144070977161E+02   -0.216570310359678828E+02    0.401266144531961118E+02   -0.353930845382613981E+02    0.112837613133734180E+02    0.191020888863272176E+00    0.161835417979236453E+02    0.344817447832601598E+01    0.198864240145136639E+01    0.652970630089660347E+02
    0.638164884668823618E+01   -0.311131542516683623E+01    0.101276782994537555E+02   -0.141440571212915884E+02    0.572537829182695646E+01    0.108082660128181907E+01    0.273609450714702369E+02    0.115248667901911546E+02    0.292278947265952382E+01    0.653013049225485531E+02
    0.211678153476339048E+01    0.156812305337306555E+02   -0.205577710778575380E+02    0.786253384613598882E+01   -0.124107950624988916E+00    0.813191729127459295E+00    0.260221926447184941E+02    0.103253862479478409E+01    0.995690852022098483E+01    0.653017723312025140E+02
    0.958493987886799204E+01   -0.175493499915985254E+02    0.340783439440766927E+02   -0.314569287338335499E+02    0.103271308975351062E+02    0.447987164468983678E+00    0.394305843255887893E+02    0.700668283259367186E+01    0.508121035407087618E+01    0.653035348982893282E+02
   -0.116823864039261593E+00    0.246829944154568324E+02   -0.338783262819201809E+02    0.164580137166432081E+02   -0.216778915250550597E+01    0.151221475678420325E+01    0.921227946736790493E+01    0.316354952753885676E+02    0.340654615331310673E+01    0.653069308493597305E+02
   -0.116823864039261593E+00    0.246829944154568324E+02   -0.338783262819201809E+02    0.164580137166432081E+02   -0.216778915250550597E+01    0.151221475678420325E+01    0.921227946736790493E+01    0.316354952753885676E+02    0.340654615331310673E+01    0.653069308493597305E+02
    0.218925001159533394E+01    0.139892019981316267E+02   -0.156745673446302689E+02    0.298223844858615905E+01    0.149556604370037860E+01    0.177819352157448929E+01    0.146727799030062056E+01    0.358496867380050617E+02    0.515091983299948009E+01    0.653077029124449808E+02
    0.107591676796445341E+02   -0.216782199979791770E+02    0.392670836521753870E+02   -0.342086140810473722E+02    0.108424087683914863E+02    0.787029193254377146E+00    0.156449007197163432E+02    0.284285223431586118E+02    0.527091532039385235E+01    0.653093187932627046E+02
    0.107591676796445341E+02   -0.216782199979791770E+02    0.392670836521753870E+02   -0.342086140810473722E+02    0.108424087683914863E+02    0.787029193254377146E+00    0.156449007197163432E+02    0.284285223431586118E+02    0.527091532039385235E+01    0.653093187932627046E+02
    0.400668919224035136E+01    0.566518827087988086E+01   -0.157578443600313278E+01   -0.746430573426916055E+01    0.435142244757672358E+01    0.839038226807798937E+00    0.189197651951056436E+02    0.189170807625032893E+02    0.113289074213338781E+01    0.653124121479563087E+02
    0.232038982626369972E+01    0.138728836488157512E+02   -0.161293860497852535E+02    0.368045584773455658E+01    0.123487718169072025E+01    0.782519501753436542E+00    0.577488371952835333E+01    0.859924748113705384E+01    0.566515358540203984E+01    0.653130937480427605E+02
    0.887787046398547375E+01   -0.143994978433618357E+02    0.289360596319751835E+02   -0.278007898067185302E+02    0.937065816365196724E+01    0.103469971635812463E+01    0.256735506478722613E+02    0.179989389365195152E+02    0.862783755492446680E+01    0.653140205155444704E+02
    0.363138408045049488E+01    0.897284250352974055E+01   -0.959602934388150430E+01    0.269996330138724261E-01    0.194428708187488297E+01    0.176083878179080022E+01    0.637608827801196565E+01    0.366482153409286013E+02    0.344897334122393051E+01    0.653140595621439388E+02
    0.825534581657645106E+01   -0.115033831828254876E+02    0.240739032223371652E+02   -0.242990988341273066E+02    0.845442869398980434E+01    0.120220251856054161E+01    0.257005567308057721E+02    0.187696373793040863E+02    0.546602296212444472E+01    0.653178570131867815E+02
    0.825534581657645106E+01   -0.115033831828254876E+02    0.240739032223371652E+02   -0.242990988341273066E+02    0.845442869398980434E+01    0.120220251856054161E+01    0.257005567308057721E+02    0.187696373793040863E+02    0.546602296212444472E+01    0.653178570131867815E+02
    0.158842548301642239E+00    0.226927507334680314E+02   -0.294077016226000119E+02    0.124553588290470714E+02   -0.918901335165486444E+00    0.113940893797711751E+01    0.133103584004556996E+02    0.264019650140209228E+01    0.725274370376435162E+00    0.653187833375361890E+02
    0.997060599165616424E+01   -0.188087956128980274E+02    0.355175049039070103E+02   -0.321432341029080391E+02    0.104463982916942371E+02    0.961178901422906851E+00    0.483464389177788973E+02    0.273593547024272195E-01    0.610207030991503618E+01    0.653191187423327619E+02
    0.256374194529299615E+01    0.122795241310052035E+02   -0.127205456772144530E+02    0.712746229690466748E+00    0.214628557970601719E+01    0.124635761443008475E+01    0.347434432942520388E+02    0.569469482099999702E+01    0.484816396916391756E+01    0.653199659225240339E+02
    0.256374194529299615E+01    0.122795241310052035E+02   -0.127205456772144530E+02    0.712746229690466748E+00    0.214628557970601719E+01    0.124635761443008475E+01    0.347434432942520388E+02    0.569469482099999702E+01    0.484816396916391756E+01    0.653199659225240339E+02
    0.351880473278477268E+01    0.876776478503139600E+01   -0.807880853762368645E+01   -0.187440467807168432E+01    0.264704447273116728E+01    0.181142348410684040E+01    0.130585462675275377E+02    0.438859475463457471E+01    0.182727133778267836E+01    0.653200656735340033E+02
    0.969758610691431500E+01   -0.181994507197837478E+02    0.354894092292180261E+02   -0.327636625891679358E+02    0.107608370475221236E+02    0.216042792445719639E+00    0.180437590029873078E+02    0.150987952847133045E+01    0.964224421835072931E+01    0.653208168961100881E+02
    0.669977076427477414E+01   -0.398541892048376667E+01    0.106718830999423702E+02   -0.139040096204902639E+02    0.549708876152025994E+01    0.883265879857438985E+00    0.111798455199669924E+02    0.167530265669585958E+02    0.893730288710070098E+00    0.653238529099930361E+02
    0.669977076427477414E+01   -0.398541892048376667E+01    0.106718830999423702E+02   -0.139040096204902639E+02    0.549708876152025994E+01    0.883265879857438985E+00    0.111798455199669924E+02    0.167530265669585958E+02    0.893730288710070098E+00    0.653238529099930361E+02
    0.182635876995078661E-01    0.232378320686839572E+02   -0.301633652260638669E+02    0.128951270094095563E+02   -0.100703381464859376E+01    0.294728243488138926E-01    0.208566830379304591E+02    0.916538365296699808E+01    0.141059337466327239E+01    0.653242213565468148E+02
    0.182635876995078661E-01    0.232378320686839572E+02   -0.301633652260638669E+02    0.128951270094095563E+02   -0.100703381464859376E+01    0.294728243488138926E-01    0.208566830379304591E+02    0.916538365296699808E+01    0.141059337466327239E+01    0.653242213565468148E+02
    0.107605166770078284E+02   -0.217488054062047169E+02    0.394268538480816488E+02   -0.343310606048205358E+02    0.108728938552238787E+02    0.213855304114126982E+00    0.254684000002395594E+01    0.302761267354021086E+02    0.781152952033192172E+01    0.653244911008629288E+02
    0.441503594686318479E+01    0.600619234826272930E+01   -0.543049118568094258E+01   -0.255712707789849247E+01    0.254491103149914011E+01    0.894701224908319714E+00    0.143391055473004130E+02    0.315517865745952655E+02    0.295089051550407544E+00    0.653246608972844598E+02
    0.236030698569695829E+01    0.130079862820450245E+02   -0.136858036673753105E+02    0.128157572409356391E+01    0.201774975173235305E+01    0.165125563085887084E+01    0.280251643860397381E+01    0.106303679423162283E+02    0.292454489398810225E+01    0.653266749839653187E+02
    0.942473266991300562E+01   -0.173364541666565373E+02    0.346159174019068843E+02   -0.325045191516279317E+02    0.107846914676497505E+02    0.403655417740690303E+00    0.139671248284847920E+02    0.122660094491747191E+02    0.806067473015257896E+01    0.653281596020765818E+02
    0.787953933154320652E+01   -0.940768280654042144E+01    0.198838653067949451E+02   -0.207563523477386482E+02    0.738159986747130148E+01    0.104195809269473583E+01    0.561461114089358571E+01    0.211476887272599576E+02    0.571939167545850680E+01    0.653288249266066146E+02
    0.616008195801670411E+01   -0.319453664779235424E+01    0.119136815562627305E+02   -0.165005496019962408E+02    0.660425710298020618E+01    0.640680311896022703E+00    0.169670130104312200E+02    0.168871010734490068E+01    0.927150119667481576E+01    0.653319625314329926E+02
    0.616008195801670411E+01   -0.319453664779235424E+01    0.119136815562627305E+02   -0.165005496019962408E+02    0.660425710298020618E+01    0.640680311896022703E+00    0.169670130104312200E+02    0.168871010734490068E+01    0.927150119667481576E+01    0.653319625314329926E+02
    0.848833775298203363E+01   -0.120669383302137803E+02    0.243207723417825434E+02   -0.240550133171411211E+02    0.829369227382659346E+01    0.196828759225293193E+01    0.185185389656380579E+02    0.296730001760857540E+02    0.472270167450469791E+00    0.653342601109134620E+02
